##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	00050101.aligned-bwa.sorted-samtools.merged.rh.dedupped.bam
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
2253	110-114	-0.22876799588917152
2253	115-119	-0.23563744065054948
2253	120-124	-0.29191693493297777
2253	125-129	-0.3060835467858922
2253	130-134	-0.3417144812417092
2253	135-139	-0.39372608562417355
2253	140-144	-0.4289598873229252
2253	145-149	-0.4526290561198252
2253	150-151	-0.5338410695781306
2254	1	0.05340980907931936
2254	2	0.009735941967520034
2254	3	0.01594593798061794
2254	4	0.043520376692974594
2254	5	0.059479187443287174
2254	6	0.019997203103827133
2254	7	0.024445450626146226
2254	8	0.01497349740220244
2254	9	0.01163194554465008
2254	10-14	0.014835130700113552
2254	15-19	0.007401669071903427
2254	20-24	0.01212785080198131
2254	25-29	0.026592799429003833
2254	30-34	-0.01087058497626714
2254	35-39	0.005222106688357542
2254	40-44	-0.00280544424047946
2254	45-49	0.006203251215005423
2254	50-54	-0.023426156515370167
2254	55-59	-0.01858734602435419
2254	60-64	-0.022187097903334063
2254	65-69	-0.03406826318911271
2254	70-74	-0.031297790647251134
2254	75-79	-0.05838375825987896
2254	80-84	-0.07541138058572017
2254	85-89	-0.08073743902644992
2254	90-94	-0.10027458036988435
2254	95-99	-0.10923532257775292
2254	100-104	-0.13512981602831076
2254	105-109	-0.15701807727608497
2254	110-114	-0.1818060925323124
2254	115-119	-0.21351152577067722
2254	120-124	-0.2615367464998499
2254	125-129	-0.2623124053883643
2254	130-134	-0.29039010511163355
2254	135-139	-0.3639240302824476
2254	140-144	-0.3719975337528467
2254	145-149	-0.4126162430851963
2254	150-151	-0.5217723284314246
2255	1	-0.03922045839561861
2255	2	0.022637351129951355
2255	3	0.0037683773752590355
2255	4	0.015226744069323672
2255	5	0.06018828235312412
2255	6	0.019643223375098273
2255	7	0.03960183064146605
2255	8	0.004130238480172466
2255	9	-0.012866888095381057
2255	10-14	-0.005828315897353775
2255	15-19	0.006634868493492263
2255	20-24	0.001773153376809944
2255	25-29	0.004671726105144103
2255	30-34	-0.004074648363832978
2255	35-39	-7.429250415995625E-4
2255	40-44	-0.005891534123911413
2255	45-49	-0.028569038086232013
2255	50-54	-0.030316432108463687
2255	55-59	-0.04438227323170452
2255	60-64	-0.049555963778558976
2255	65-69	-0.05905615960028854
2255	70-74	-0.04577013921705486
2255	75-79	-0.09343421045974765
2255	80-84	-0.11119099142020872
2255	85-89	-0.11735019385894674
2255	90-94	-0.12196839422840355
2255	95-99	-0.11699920032831557
2255	100-104	-0.16344710170069732
2255	105-109	-0.17960374183583383
2255	110-114	-0.21512202303581773
2255	115-119	-0.22090616447525946
2255	120-124	-0.2517818474599167
2255	125-129	-0.27195761052116296
2255	130-134	-0.3390761411004277
2255	135-139	-0.34369777777065735
2255	140-144	-0.42272435587376833
2255	145-149	-0.410005957685577
2255	150-151	-0.549186577812705
2256	1	0.05044759836730606
2256	2	0.05653385030460356
2256	3	0.047924781532486804
2256	4	0.013662031501887384
2256	5	0.058277703439962636
2256	6	0.014911030213681897
2256	7	0.018553707351784965
2256	8	0.0040839720321343975
2256	9	0.02276241851627958
2256	10-14	0.013139709459927928
2256	15-19	1.5076146579673377E-4
2256	20-24	0.015428837723973743
2256	25-29	0.014115260625203518
2256	30-34	-0.010937598229240564
2256	35-39	-0.0038133835589277965
2256	40-44	0.011295223755965367
2256	45-49	-1.5634443690970556E-4
2256	50-54	-0.03328802492775651
2256	55-59	-0.041378261772521796
2256	60-64	-0.036611148170855756
2256	65-69	-0.04763420045765088
2256	70-74	-0.04480698056526933
2256	75-79	-0.07482877500483198
2256	80-84	-0.09233845255528195
2256	85-89	-0.11211762430488648
2256	90-94	-0.1253093616130485
2256	95-99	-0.11705938401627947
2256	100-104	-0.16693867553087927
2256	105-109	-0.19060169028619356
2256	110-114	-0.18773254595605948
2256	115-119	-0.19991508112541823
2256	120-124	-0.22792280329205283
2256	125-129	-0.2495256133274637
2256	130-134	-0.3160264769280232
2256	135-139	-0.32658485552674676
2256	140-144	-0.39792608001034324
2256	145-149	-0.38995210179441386
2256	150-151	-0.47489059923073995
2257	1	0.048920673663872094
2257	2	0.0329528364724041
2257	3	0.03897268176031332
2257	4	0.05083729978257878
2257	5	0.040303227701876665
2257	6	0.05125552854084248
2257	7	0.054322300480706076
2257	8	0.013450075248556459
2257	9	0.010579184095000471
2257	10-14	-0.0013120464999047954
2257	15-19	0.016599345897034823
2257	20-24	0.014864987178484057
2257	25-29	0.011463279525422365
2257	30-34	0.0022931360225939557
2257	35-39	0.007574174764897634
2257	40-44	0.01247237840152593
2257	45-49	-0.0034323350119649376
2257	50-54	-0.024349209541014716
2257	55-59	-0.041947220574463984
2257	60-64	-0.05182903312226017
2257	65-69	-0.05168861422829707
2257	70-74	-0.025747881396448236
2257	75-79	-0.07321358912735576
2257	80-84	-0.10490758074423212
2257	85-89	-0.0969231926921097
2257	90-94	-0.11584203109159574
2257	95-99	-0.13168288933123762
2257	100-104	-0.1600437356919926
2257	105-109	-0.16794381505798128
2257	110-114	-0.19390387802454256
2257	115-119	-0.20717726062887465
2257	120-124	-0.24913008434886308
2257	125-129	-0.2528224360542879
2257	130-134	-0.30324945722495755
2257	135-139	-0.3467508010284135
2257	140-144	-0.3808151072392718
2257	145-149	-0.38462301556769063
2257	150-151	-0.5396735473523506
2258	1	0.014354408126507678
2258	2	0.05503423938085206
2258	3	0.034869144799138496
2258	4	0.023994763891224125
2258	5	0.0562715508486491
2258	6	0.02713751827691624
2258	7	0.037947131187237915
2258	8	-0.003271791498079324
2258	9	0.006989028368209915
2258	10-14	0.023672519477983656
2258	15-19	0.0025453821655077036
2258	20-24	0.01731274330929722
2258	25-29	0.00836483632026841
2258	30-34	8.70975991254852E-4
2258	35-39	-0.006258739831714877
2258	40-44	0.004485980674310497
2258	45-49	-0.0020321807155880833
2258	50-54	-0.01583058498616907
2258	55-59	-0.03563225826272287
2258	60-64	-0.02507027664600514
2258	65-69	-0.04530137290539926
2258	70-74	-0.02519026465167684
2258	75-79	-0.05609866556117282
2258	80-84	-0.09420023874653793
2258	85-89	-0.10451147619519219
2258	90-94	-0.10180514157499942
2258	95-99	-0.11017068881093195
2258	100-104	-0.14007108872427665
2258	105-109	-0.17929989405434554
2258	110-114	-0.1897513246015805
2258	115-119	-0.1955294992137766
2258	120-124	-0.21269805525840724
2258	125-129	-0.2269428483182523
2258	130-134	-0.29423882314829797
2258	135-139	-0.29029453648743697
2258	140-144	-0.32785909579988726
2258	145-149	-0.341233852122663
2258	150-151	-0.47981553432740043
2259	1	0.10757982484398099
2259	2	0.07043453265947619
2259	3	0.05360278205318281
2259	4	0.044131607881787716
2259	5	0.06132114616033135
2259	6	0.023240918046489867
2259	7	0.02906602172046746
2259	8	0.04678378889380497
2259	9	0.03448758836459831
2259	10-14	0.028680104437562193
2259	15-19	0.02049942373769653
2259	20-24	0.024873462496834975
2259	25-29	0.02640889079267339
2259	30-34	0.013334007191353692
2259	35-39	0.006779129131402328
2259	40-44	0.012196813269341078
2259	45-49	0.01814255697631495
2259	50-54	-0.009653600939685703
2259	55-59	-0.025496254609400637
2259	60-64	-0.008563992179830393
2259	65-69	-0.023922991067777843
2259	70-74	-0.010002613782717162
2259	75-79	-0.04374126108668008
2259	80-84	-0.07348805713490236
2259	85-89	-0.08168572977779576
2259	90-94	-0.08604034556319817
2259	95-99	-0.07977344853017598
2259	100-104	-0.13514103670571842
2259	105-109	-0.14898129248134495
2259	110-114	-0.15676708619264446
2259	115-119	-0.1754137217721521
2259	120-124	-0.20973099954856167
2259	125-129	-0.20246008614383015
2259	130-134	-0.2562329637928329
2259	135-139	-0.28875521657762704
2259	140-144	-0.3127530996897363
2259	145-149	-0.3244244640723153
2259	150-151	-0.4545816981250539
2260	1	0.031079412918508353
2260	2	0.08347680373118038
2260	3	0.03813849643539413
2260	4	0.043135105506245
2260	5	0.05859785941667184
2260	6	0.03584727937321475
2260	7	0.014868463988825908
2260	8	0.006171074020379308
2260	9	0.01964408414556118
2260	10-14	0.004381941849473492
2260	15-19	0.01207432896953975
2260	20-24	0.008117757945598214
2260	25-29	0.013908173361713239
2260	30-34	-0.008273998926831894
2260	35-39	-0.0014307042769274858
2260	40-44	-0.006071398933386263
2260	45-49	-0.006268862505038442
2260	50-54	-0.028295070189514604
2260	55-59	-0.03794524201651939
2260	60-64	-0.02096169804961079
2260	65-69	-0.05027041402307475
2260	70-74	-0.04394461663992644
2260	75-79	-0.06392339868605745
2260	80-84	-0.09634248876191975
2260	85-89	-0.10608920479289452
2260	90-94	-0.10639459356067249
2260	95-99	-0.10220451563100852
2260	100-104	-0.16387688873737005
2260	105-109	-0.16237124977089934
2260	110-114	-0.19783766303357453
2260	115-119	-0.19666979873707646
2260	120-124	-0.2344401720507321
2260	125-129	-0.24708585354117218
2260	130-134	-0.3190684709667977
2260	135-139	-0.32279166470523535
2260	140-144	-0.36472787420971287
2260	145-149	-0.35880297210825063
2260	150-151	-0.5422045274379883
2261	1	0.08420820272606733
2261	2	0.09054138876005169
2261	3	0.08941241490297358
2261	4	0.06312288777310471
2261	5	0.08078094483799703
2261	6	0.05437154029876723
2261	7	0.03811824014731968
2261	8	0.06570723193797079
2261	9	0.03342833078244922
2261	10-14	0.026135887639931354
2261	15-19	0.02160397429280181
2261	20-24	0.02341796683770525
2261	25-29	0.03904844409102992
2261	30-34	0.015793284657057427
2261	35-39	0.027589057030056097
2261	40-44	0.012069403674793477
2261	45-49	0.025630786235694814
2261	50-54	0.006265029160040569
2261	55-59	-0.015661732973732967
2261	60-64	0.002279351996527623
2261	65-69	-0.006224049453926739
2261	70-74	0.003460013859950095
2261	75-79	-0.022572403685529707
2261	80-84	-0.06556416081328109
2261	85-89	-0.07819123410688888
2261	90-94	-0.0790021222185402
2261	95-99	-0.07382972887481998
2261	100-104	-0.10893994828375497
2261	105-109	-0.1183646303591317
2261	110-114	-0.14150320729182653
2261	115-119	-0.13977706647008858
2261	120-124	-0.16694212046888168
2261	125-129	-0.1736312144760106
2261	130-134	-0.22764061534261515
2261	135-139	-0.26797341020590437
2261	140-144	-0.30619705711140455
2261	145-149	-0.27996702792820827
2261	150-151	-0.4207704707785922
2262	1	0.05474630075892861
2262	2	0.1025946831167488
2262	3	0.07532732759214866
2262	4	0.0429975897524173
2262	5	0.0812442357585681
2262	6	0.0559707548598567
2262	7	0.044666656759865475
2262	8	0.040768105730485615
2262	9	0.03299572032994291
2262	10-14	0.03792526302229504
2262	15-19	0.04005485139360587
2262	20-24	0.03960966087669959
2262	25-29	0.04298895476539144
2262	30-34	0.011735964342946659
2262	35-39	0.03021456320301752
2262	40-44	0.025052536377785373
2262	45-49	0.010381928343775826
2262	50-54	0.002504724933530156
2262	55-59	0.002062324312809949
2262	60-64	0.009025304681529178
2262	65-69	-0.006295746063756269
2262	70-74	0.011176583452545685
2262	75-79	-0.0074066823393437176
2262	80-84	-0.04263572786568659
2262	85-89	-0.03898189974826494
2262	90-94	-0.048554295237345
2262	95-99	-0.0586578113140277
2262	100-104	-0.09774912595812424
2262	105-109	-0.11039359280751171
2262	110-114	-0.11752904822603227
2262	115-119	-0.14277331740442634
2262	120-124	-0.16282269417479966
2262	125-129	-0.1526466321740827
2262	130-134	-0.22189723512920523
2262	135-139	-0.22060047463903487
2262	140-144	-0.30105988859822475
2262	145-149	-0.2542567198798764
2262	150-151	-0.39626083415821256
2263	1	0.06834570130290984
2263	2	0.0993904195560873
2263	3	0.05980441779935575
2263	4	0.049387220038688895
2263	5	0.04561728149942468
2263	6	0.016043696050452638
2263	7	0.04094593401975288
2263	8	0.004854969263774933
2263	9	9.783532948901552E-4
2263	10-14	0.02068609465261062
2263	15-19	0.010974001526257382
2263	20-24	0.0180023738187316
2263	25-29	0.015779412466827125
2263	30-34	0.002615938551308261
2263	35-39	0.00889095475687185
2263	40-44	0.00739533009991078
2263	45-49	3.0273501802469127E-4
2263	50-54	-0.016273443037512436
2263	55-59	-0.03754056156835617
2263	60-64	-0.020550641471899667
2263	65-69	-0.03822917756532718
2263	70-74	-0.023945192727396147
2263	75-79	-0.05938135487861018
2263	80-84	-0.10493759955542004
2263	85-89	-0.10673938937011229
2263	90-94	-0.09471649952963901
2263	95-99	-0.09634630704685776
2263	100-104	-0.1263409697411504
2263	105-109	-0.13349892723027068
2263	110-114	-0.16766606592770472
2263	115-119	-0.17372503752846313
2263	120-124	-0.18172778094157138
2263	125-129	-0.18680491200149874
2263	130-134	-0.24528540139012733
2263	135-139	-0.2482759759203077
2263	140-144	-0.33557079645911614
2263	145-149	-0.28769326863926636
2263	150-151	-0.43781994350486286
2264	1	0.0441868180201439
2264	2	0.05135648169667917
2264	3	0.04352028609691416
2264	4	0.04290391809883687
2264	5	0.06340739267367468
2264	6	0.015500950379177425
2264	7	0.015776789173493455
2264	8	0.0038313078170872927
2264	9	0.0017026993693320946
2264	10-14	0.0011777584092058646
2264	15-19	-0.018016104400700783
2264	20-24	0.0041489313915406
2264	25-29	-0.01609248645614514
2264	30-34	-0.031352349467852036
2264	35-39	-0.013092011751538735
2264	40-44	-0.014406087094791076
2264	45-49	-0.0030996419501931882
2264	50-54	-0.030879666932598582
2264	55-59	-0.0451825654579352
2264	60-64	-0.04381923017746914
2264	65-69	-0.044739423015343505
2264	70-74	-0.04042297477626278
2264	75-79	-0.06153062090341166
2264	80-84	-0.10701441153808844
2264	85-89	-0.09989123302202785
2264	90-94	-0.11569020154043841
2264	95-99	-0.101723893716823
2264	100-104	-0.145978024480236
2264	105-109	-0.1637861947302568
2264	110-114	-0.17023362614035165
2264	115-119	-0.17639118996338254
2264	120-124	-0.2136448245511886
2264	125-129	-0.186503035212489
2264	130-134	-0.2476290355336488
2264	135-139	-0.27032796633465495
2264	140-144	-0.32191130730291917
2264	145-149	-0.32060959122618726
2264	150-151	-0.40434697975815226
2265	1	0.05518236791283471
2265	2	0.09071533027314871
2265	3	0.0418018026644873
2265	4	0.04552721085493516
2265	5	0.061579055379773706
2265	6	0.0050129875357143305
2265	7	0.006113290046762643
2265	8	3.845334155414548E-4
2265	9	0.012700965803389863
2265	10-14	2.826824728003885E-4
2265	15-19	0.0025718055381247495
2265	20-24	0.0018521048893305192
2265	25-29	0.008874840420943997
2265	30-34	-0.011335402982446396
2265	35-39	0.010407087721787889
2265	40-44	0.010109663260081447
2265	45-49	0.004730063440817389
2265	50-54	-0.01662536648790791
2265	55-59	-0.02131435966938966
2265	60-64	-0.01637421482467971
2265	65-69	-0.03712478561952537
2265	70-74	-0.018355569065803934
2265	75-79	-0.0368902080795408
2265	80-84	-0.06862707135298507
2265	85-89	-0.06129164657139796
2265	90-94	-0.07954315809032408
2265	95-99	-0.07182550402090726
2265	100-104	-0.12468574417430034
2265	105-109	-0.1354653895256348
2265	110-114	-0.121059517036322
2265	115-119	-0.13910775981874224
2265	120-124	-0.15275626619901317
2265	125-129	-0.14137204675680692
2265	130-134	-0.18557481713860824
2265	135-139	-0.2112970603330453
2265	140-144	-0.2689619638152152
2265	145-149	-0.249124990254451
2265	150-151	-0.4027650942902241
2266	1	0.06568588720899982
2266	2	0.09514166517665501
2266	3	0.07179778043281715
2266	4	0.06456729137930495
2266	5	0.06008990975766437
2266	6	0.023018484313148235
2266	7	0.06047237681033124
2266	8	0.026264802787530073
2266	9	0.03758661603108493
2266	10-14	0.020860418466455144
2266	15-19	0.037168035113403164
2266	20-24	0.013791002512419936
2266	25-29	0.022153825926956472
2266	30-34	0.022774400028325203
2266	35-39	0.01826755284754711
2266	40-44	0.005891637092311441
2266	45-49	0.010211476624938598
2266	50-54	-0.0019381433910936607
2266	55-59	-0.0333124315312574
2266	60-64	-0.012908522723108717
2266	65-69	-0.03170701159837108
2266	70-74	-0.01302774570779519
2266	75-79	-0.02679858625842968
2266	80-84	-0.07972203515969056
2266	85-89	-0.05768172779800551
2266	90-94	-0.06617982768423758
2266	95-99	-0.06698624270235598
2266	100-104	-0.10195453399469301
2266	105-109	-0.13089155753873882
2266	110-114	-0.1393113542552058
2266	115-119	-0.1455136742039329
2266	120-124	-0.1665477568467395
2266	125-129	-0.17346879416558636
2266	130-134	-0.21990684236546088
2266	135-139	-0.19787887848655572
2266	140-144	-0.2818893022824085
2266	145-149	-0.2441602235944984
2266	150-151	-0.3706161027762107
2267	1	0.06820262582360925
2267	2	0.09115311866947451
2267	3	0.07051350577753368
2267	4	0.057028924330545294
2267	5	0.07056367077989734
2267	6	0.05403225662693956
2267	7	0.031664491775039494
2267	8	-0.003507412871925908
2267	9	0.02207447590630096
2267	10-14	0.035252045467309756
2267	15-19	0.027631260550315062
2267	20-24	0.023732658796781436
2267	25-29	0.027655207587578445
2267	30-34	0.01964241443139514
2267	35-39	0.026517987117870234
2267	40-44	0.03130711495442284
2267	45-49	0.0339569205112511
2267	50-54	0.021031851437591342
2267	55-59	-0.008737508240336922
2267	60-64	0.01053963037141159
2267	65-69	4.908918881909585E-4
2267	70-74	0.017174322071589643
2267	75-79	-0.003941056936646703
2267	80-84	-0.05046350533313415
2267	85-89	-0.04619132598666198
2267	90-94	-0.020020120832064947
2267	95-99	-0.013039368433496179
2267	100-104	-0.060692834174510324
2267	105-109	-0.07750537904320964
2267	110-114	-0.07342657707614109
2267	115-119	-0.08367942420829166
2267	120-124	-0.09877234247601763
2267	125-129	-0.0998241923556904
2267	130-134	-0.1273432490859534
2267	135-139	-0.17565812208446374
2267	140-144	-0.1933761644183818
2267	145-149	-0.18338723941693047
2267	150-151	-0.33115999754215153
2268	1	0.08379704739655125
2268	2	0.12887405708841015
2268	3	0.08304070026367327
2268	4	0.05536748695190141
2268	5	0.08329844411434095
2268	6	0.03746216705420835
2268	7	0.041676420131487646
2268	8	0.007285004109569115
2268	9	0.03670975266671661
2268	10-14	0.03098919605296402
2268	15-19	0.023194303340495992
2268	20-24	0.025962677491563113
2268	25-29	0.05400143519880629
2268	30-34	0.024290682407787756
2268	35-39	0.03739604524456297
2268	40-44	0.03708212516664133
2268	45-49	0.02428175307035474
2268	50-54	0.015182662745687026
2268	55-59	0.014576936315677358
2268	60-64	0.006624680025744567
2268	65-69	0.004217015606684527
2268	70-74	0.026442308245428592
2268	75-79	0.009852181396524884
2268	80-84	-0.028277082613790583
2268	85-89	-0.031622656989434006
2268	90-94	-0.008435280740130224
2268	95-99	-0.012058418205810995
2268	100-104	-0.0698978085635531
2268	105-109	-0.07826396503578792
2268	110-114	-0.07384559080937692
2268	115-119	-0.06493613023923928
2268	120-124	-0.09957167528756372
2268	125-129	-0.075860401169912
2268	130-134	-0.12752748298633776
2268	135-139	-0.12665293766683305
2268	140-144	-0.2092409795548562
2268	145-149	-0.1511409855026855
2268	150-151	-0.2915495002948205
2269	1	0.09673523723785138
2269	2	0.11261252315569692
2269	3	0.07805134063467989
2269	4	0.07925189914345765
2269	5	0.06206568564704895
2269	6	0.04179106774449082
2269	7	0.045467909280738183
2269	8	0.011961627080843584
2269	9	0.04100659296037179
2269	10-14	0.0361480429641432
2269	15-19	0.02828472118287806
2269	20-24	0.028256959182328956
2269	25-29	0.032561617043100455
2269	30-34	0.02028377210559995
2269	35-39	0.02962377829268803
2269	40-44	0.017893024456967055
2269	45-49	0.032272447359162015
2269	50-54	0.009962283527315208
2269	55-59	-0.0022992068974971858
2269	60-64	0.005660540573252604
2269	65-69	0.004108172990378023
2269	70-74	0.024279940636994013
2269	75-79	-0.0065420964565561235
2269	80-84	-0.0236503251768454
2269	85-89	-0.020750236066263028
2269	90-94	-0.008821100271106275
2269	95-99	-0.01982628922259977
2269	100-104	-0.04181177778930589
2269	105-109	-0.06207897566030596
2269	110-114	-0.0497206220488593
2269	115-119	-0.08084214637543852
2269	120-124	-0.08526256087672834
2269	125-129	-0.08989886223782406
2269	130-134	-0.12810065126636516
2269	135-139	-0.1325541734095097
2269	140-144	-0.1660720447288142
2269	145-149	-0.13782246290482192
2269	150-151	-0.28693299333100697
2270	1	0.09592151854490538
2270	2	0.07836730855018459
2270	3	0.05987836731006979
2270	4	0.055050422526242926
2270	5	0.028602978218501107
2270	6	0.01980568646710168
2270	7	0.02206025369125797
2270	8	0.002685865210509064
2270	9	0.008760548726257866
2270	10-14	0.017225274997038298
2270	15-19	0.018276844645029655
2270	20-24	0.0219154303577227
2270	25-29	0.0271842640867348
2270	30-34	0.007454670370435679
2270	35-39	0.0021819246511967094
2270	40-44	0.014112713510186836
2270	45-49	0.014518566123925325
2270	50-54	-0.004060908641967842
2270	55-59	-0.02885703848458121
2270	60-64	0.003780235496321893
2270	65-69	-0.017939383484971927
2270	70-74	8.405817002739013E-4
2270	75-79	-0.020608234237926126
2270	80-84	-0.06819997113398557
2270	85-89	-0.04327487639840655
2270	90-94	-0.021623502645006454
2270	95-99	-0.038014636776956934
2270	100-104	-0.06309679296873583
2270	105-109	-0.10020432468918017
2270	110-114	-0.07273859999886412
2270	115-119	-0.0936405497504822
2270	120-124	-0.10442382550510132
2270	125-129	-0.07901878839173548
2270	130-134	-0.12772837396527592
2270	135-139	-0.1352041144357159
2270	140-144	-0.1795793586787937
2270	145-149	-0.14710956883044446
2270	150-151	-0.27815985109593555
2271	1	0.12396262476336517
2271	2	0.08343400802432654
2271	3	0.0741294722122845
2271	4	0.07284962936064687
2271	5	0.06745126530294243
2271	6	0.04589600716435882
2271	7	0.03212346895508489
2271	8	0.036021257344017954
2271	9	0.030192894503954903
2271	10-14	0.03316536788204871
2271	15-19	0.03403301593567676
2271	20-24	0.024314064402148006
2271	25-29	0.03758209409517832
2271	30-34	0.01722757995255364
2271	35-39	0.03271707053274753
2271	40-44	0.03962567357807956
2271	45-49	0.03737332726302611
2271	50-54	0.02342436832031325
2271	55-59	0.020881616603695363
2271	60-64	0.027651725729640475
2271	65-69	0.021235801191707537
2271	70-74	0.053474118194159814
2271	75-79	0.005667221765826014
2271	80-84	-0.030060870444259535
2271	85-89	-0.016413508554968814
2271	90-94	0.021270985419114652
2271	95-99	-0.0041627460088733415
2271	100-104	-0.03537082004193337
2271	105-109	-0.04504790424233818
2271	110-114	-0.022573085630817502
2271	115-119	-0.03927748698518485
2271	120-124	-0.0655909917541635
2271	125-129	-0.04093116438133393
2271	130-134	-0.06430421114183815
2271	135-139	-0.0990286320123488
2271	140-144	-0.13810104859479821
2271	145-149	-0.09100386967698171
2271	150-151	-0.2304170155081806
2272	1	-0.016776406502152952
2272	2	0.02457681099645015
2272	3	0.04707794773131013
2272	4	0.0698167245932737
2272	5	0.030648868587547895
2272	6	0.009712537844841052
2272	7	0.015334977206492795
2272	8	-0.018049464533781645
2272	9	-0.011384641278972651
2272	10-14	-0.009713333813515135
2272	15-19	-0.007988631057578743
2272	20-24	-0.012396126229781146
2272	25-29	-0.0021811140016652075
2272	30-34	-0.015759289244897445
2272	35-39	-0.009952974170957418
2272	40-44	-0.009290195231379528
2272	45-49	0.0012517938170759635
2272	50-54	-0.006170947894325707
2272	55-59	-0.036938232132612825
2272	60-64	-0.03677939125398666
2272	65-69	-0.033099457313042535
2272	70-74	-0.007896367953343031
2272	75-79	-0.04520214635690678
2272	80-84	-0.09609020806341562
2272	85-89	-0.0489863854766881
2272	90-94	-0.03886085400613126
2272	95-99	-0.049757989990006024
2272	100-104	-0.08372670218810896
2272	105-109	-0.093671725658929
2272	110-114	-0.08468375890777935
2272	115-119	-0.09549774667878808
2272	120-124	-0.11856426308372647
2272	125-129	-0.1079251769151881
2272	130-134	-0.13619285389082592
2272	135-139	-0.1357058216275746
2272	140-144	-0.18519984654944466
2272	145-149	-0.1482541500876735
2272	150-151	-0.26381219941941225
2273	1	0.005562922672595505
2273	2	0.017352079912058116
2273	3	0.04167312454009675
2273	4	0.04960004291450559
2273	5	-0.006369042765371091
2273	6	0.01969902303405746
2273	7	-1.3284751833708697E-4
2273	8	-0.015504160233227537
2273	9	-0.002968969161607049
2273	10-14	-3.6632645636558436E-4
2273	15-19	-0.005496054346039614
2273	20-24	-0.001484219160595046
2273	25-29	0.009028654568545846
2273	30-34	-0.011863742507998154
2273	35-39	-0.021270877138690025
2273	40-44	-0.01104343894454729
2273	45-49	-0.0038435503844667096
2273	50-54	-0.03207264489893191
2273	55-59	-0.04439252739899047
2273	60-64	-0.039278635369051074
2273	65-69	-0.03595841688203194
2273	70-74	-0.0227705732804111
2273	75-79	-0.05592018748797045
2273	80-84	-0.1094516429388932
2273	85-89	-0.08264742475593323
2273	90-94	-0.05595334245067107
2273	95-99	-0.062438359015800415
2273	100-104	-0.09941828555380283
2273	105-109	-0.10384748735005189
2273	110-114	-0.08945247416406943
2273	115-119	-0.09730073587829935
2273	120-124	-0.13058875345702603
2273	125-129	-0.11247112699503958
2273	130-134	-0.1408896862825344
2273	135-139	-0.17676807959144725
2273	140-144	-0.18514818288131352
2273	145-149	-0.1811316434150001
2273	150-151	-0.3180750390407283
2274	1	0.06438691957878717
2274	2	0.05650131728047825
2274	3	0.05471492292436153
2274	4	0.05666709559800154
2274	5	0.006212231870698304
2274	6	-0.0076517591112477135
2274	7	0.018550686096702407
2274	8	0.008072349507664
2274	9	0.0029247059101464856
2274	10-14	-0.0027215612773474618
2274	15-19	6.372917599080097E-4
2274	20-24	0.002148263019826402
2274	25-29	0.016275197979467748
2274	30-34	-0.007831049561168868
2274	35-39	-0.005831059213633694
2274	40-44	-0.005431673683922611
2274	45-49	-0.0065741748356060725
2274	50-54	-0.0020951441001102467
2274	55-59	-0.03763427542078546
2274	60-64	-0.025054686744340415
2274	65-69	-0.02193343405569692
2274	70-74	-0.006398188257819015
2274	75-79	-0.04496022851068915
2274	80-84	-0.0734566711608764
2274	85-89	-0.04447305204555363
2274	90-94	-0.03175539929527105
2274	95-99	-0.04733422829762901
2274	100-104	-0.07912017224815315
2274	105-109	-0.10684759488892581
2274	110-114	-0.05603454561551757
2274	115-119	-0.07136392857550788
2274	120-124	-0.08999621596674245
2274	125-129	-0.07407354835605418
2274	130-134	-0.11275083346025383
2274	135-139	-0.10463718147044432
2274	140-144	-0.18015668510265215
2274	145-149	-0.13528617974060353
2274	150-151	-0.3154454774808144
2275	1	0.07371365655167494
2275	2	0.07380378222909911
2275	3	0.030766402282168315
2275	4	0.03471873749023757
2275	5	-0.010633613895670635
2275	6	-0.030938779043765408
2275	7	0.01225431972150659
2275	8	-0.011082911373016202
2275	9	0.029692024991895494
2275	10-14	0.011419376748854404
2275	15-19	-0.005547391376822475
2275	20-24	-0.014035890644514382
2275	25-29	0.004809444843473898
2275	30-34	-0.007156637385577369
2275	35-39	-0.008820141222287248
2275	40-44	-0.003701529163826933
2275	45-49	-0.0037699122363719084
2275	50-54	-0.02839358487096888
2275	55-59	-0.04362131068810271
2275	60-64	-0.0343061151264763
2275	65-69	-0.04247725197684815
2275	70-74	-0.019145937174201322
2275	75-79	-0.05631667917825922
2275	80-84	-0.10197224534149285
2275	85-89	-0.0592140242984911
2275	90-94	-0.056189331620878136
2275	95-99	-0.061354931726718576
2275	100-104	-0.09003014348530058
2275	105-109	-0.1138444393214968
2275	110-114	-0.07480566664159483
2275	115-119	-0.11796127895583908
2275	120-124	-0.12091047190639159
2275	125-129	-0.10093118175570481
2275	130-134	-0.12113393005341777
2275	135-139	-0.14074703847486347
2275	140-144	-0.1810780488259951
2275	145-149	-0.13675936030456626
2275	150-151	-0.3165790470003458
2276	1	0.04343989098288148
2276	2	0.04281583597258276
2276	3	0.03305553540700856
2276	4	0.014305978142040487
2276	5	-0.02821085358017683
2276	6	-0.032643833807775025
2276	7	-0.014592909675918975
2276	8	-0.04405626457948841
2276	9	-3.941990408691254E-4
2276	10-14	-0.009492627914319485
2276	15-19	-0.025606333751468924
2276	20-24	-0.05355158380132252
2276	25-29	-0.020302013369686733
2276	30-34	-0.03240600634569546
